 1.048222322032e+01  1.048222322032e+01  5.164680200000e+07  1.065843190000e+08  1.758854900000e+08  1.283642830000e+08  1.417067410000e+08  1.048222322032e+01  5.861967100000e+07  1.212344180000e+08  1.996545290000e+08  1.454943860000e+08  1.598719990000e+08  2.888564432838e+09  5.547174043284e+09  8.702435240042e+09  5.935630061481e+09  6.255740201586e+09  1.064079227525e+10  1.670475229296e+10  1.138384381386e+10  1.199214118538e+10  2.627300984436e+10  1.793925905272e+10  1.892632895385e+10  1.226527730037e+10  1.297253223906e+10  1.377232591699e+10 
 1.051769605694e+01  1.051769605694e+01  5.312944600000e+07  1.095083060000e+08  1.806588720000e+08  1.318763360000e+08  1.457301300000e+08  1.051769605694e+01  6.028194000000e+07  1.244767140000e+08  2.049483910000e+08  1.493341140000e+08  1.641874660000e+08  2.976729972890e+09  5.713152248382e+09  8.965556309439e+09  6.113892066705e+09  6.444929207984e+09  1.095127307679e+10  1.719854411631e+10  1.172150059324e+10  1.234826793560e+10  2.705922799711e+10  1.846775034895e+10  1.949810680750e+10  1.263251060806e+10  1.336429186916e+10  1.419316975980e+10 
 1.055316889356e+01  1.055316889356e+01  5.456960300000e+07  1.124874140000e+08  1.855711340000e+08  1.354812030000e+08  1.495945760000e+08  1.055316889356e+01  6.186871000000e+07  1.277692760000e+08  2.104237050000e+08  1.533876050000e+08  1.686038040000e+08  3.066380211265e+09  5.882266078426e+09  9.229492005102e+09  6.295288525967e+09  6.634615483168e+09  1.127189981031e+10  1.769761705042e+10  1.206462165945e+10  1.271191559983e+10  2.783720120181e+10  1.900868009586e+10  2.006197886918e+10  1.300083755770e+10  1.374905333635e+10  1.459091580152e+10 
 1.058864173017e+01  1.058864173017e+01  5.605653400000e+07  1.154219160000e+08  1.904671080000e+08  1.390794760000e+08  1.537479900000e+08  1.058864173017e+01  6.349344700000e+07  1.309661870000e+08  2.159155400000e+08  1.572779390000e+08  1.729492380000e+08  3.155826489530e+09  6.051894002800e+09  9.496380988221e+09  6.477333248072e+09  6.829681512700e+09  1.159466351206e+10  1.820217226466e+10  1.240924605036e+10  1.307292242521e+10  2.862607712203e+10  1.955363921205e+10  2.063292796483e+10  1.337092471644e+10  1.414404382348e+10  1.501435052880e+10 
 1.062411456679e+01  1.062411456679e+01  5.749434400000e+07  1.183347990000e+08  1.952108080000e+08  1.426110150000e+08  1.574443540000e+08  1.062411456679e+01  6.512763200000e+07  1.342454030000e+08  2.212122070000e+08  1.612578250000e+08  1.773657260000e+08  3.248705590894e+09  6.223233598881e+09  9.766697585767e+09  6.664773188956e+09  7.029715174646e+09  1.191996858990e+10  1.871151604032e+10  1.276078501291e+10  1.344931439925e+10  2.943497045447e+10  2.010592442818e+10  2.123154899942e+10  1.375644756273e+10  1.455956739598e+10  1.545564380764e+10 
 1.065958740341e+01  1.065958740341e+01  5.891572800000e+07  1.213188950000e+08  2.001770040000e+08  1.461425900000e+08  1.616435000000e+08  1.065958740341e+01  6.680517200000e+07  1.376340880000e+08  2.266967480000e+08  1.653434900000e+08  1.818219370000e+08  3.339455521684e+09  6.399551322168e+09  1.004069164600e+10  6.853256776404e+09  7.226745039833e+09  1.225171886921e+10  1.923343719915e+10  1.311945625273e+10  1.382543334905e+10  3.025939810224e+10  2.066280616900e+10  2.182357789799e+10  1.413951894582e+10  1.496454828561e+10  1.588786926411e+10 
 1.069506024002e+01  1.069506024002e+01  6.046682400000e+07  1.243139060000e+08  2.052692290000e+08  1.500097560000e+08  1.657505580000e+08  1.069506024002e+01  6.838036900000e+07  1.409143730000e+08  2.322381310000e+08  1.692450110000e+08  1.862518240000e+08  3.432267353238e+09  6.572796510348e+09  1.031462179792e+10  7.039870150228e+09  7.425906298689e+09  1.258688711309e+10  1.975694416214e+10  1.347428927847e+10  1.420930760036e+10  3.107198703829e+10  2.123124211662e+10  2.242754939632e+10  1.453123027937e+10  1.537961347610e+10  1.633122521839e+10 
 1.073053307664e+01  1.073053307664e+01  6.196551000000e+07  1.274457950000e+08  2.103104770000e+08  1.536653050000e+08  1.698230740000e+08  1.073053307664e+01  7.002294900000e+07  1.442496150000e+08  2.376317390000e+08  1.733031820000e+08  1.907705060000e+08  3.524805749938e+09  6.747460048615e+09  1.059177262702e+10  7.229574679283e+09  7.629385408683e+09  1.292359649787e+10  2.028427628722e+10  1.384237425074e+10  1.459711196222e+10  3.191006358451e+10  2.180635662488e+10  2.304821665518e+10  1.493094500011e+10  1.581066322269e+10  1.679871576679e+10 
 1.076600591326e+01  1.076600591326e+01  6.340195600000e+07  1.304014130000e+08  2.154942420000e+08  1.573309620000e+08  1.739519430000e+08  1.076600591326e+01  7.170052800000e+07  1.476442190000e+08  2.432312680000e+08  1.773830730000e+08  1.951996180000e+08  3.616612915850e+09  6.926876557191e+09  1.086837319299e+10  7.419971759941e+09  7.832180731710e+09  1.326661037797e+10  2.082284971317e+10  1.420862755400e+10  1.498827821257e+10  3.276646524638e+10  2.238216371439e+10  2.366024684608e+10  1.532550486447e+10  1.623092644295e+10  1.724871555487e+10 
 1.080147874987e+01  1.080147874987e+01  6.497391400000e+07  1.336920970000e+08  2.207076510000e+08  1.613143870000e+08  1.782812950000e+08  1.080147874987e+01  7.332100000000e+07  1.509031270000e+08  2.487598290000e+08  1.814836590000e+08  1.996544260000e+08  3.709860293447e+09  7.106103928210e+09  1.115579112930e+10  7.617274477193e+09  8.039653400220e+09  1.361913523470e+10  2.137210449297e+10  1.458675206889e+10  1.538728999392e+10  3.362292613303e+10  2.297609730542e+10  2.429037003950e+10  1.572940630039e+10  1.666212992236e+10  1.770990615294e+10 
 1.083695158649e+01  1.083695158649e+01  6.649954600000e+07  1.367401860000e+08  2.259413960000e+08  1.652681510000e+08  1.825709960000e+08  1.083695158649e+01  7.495813400000e+07  1.544409700000e+08  2.542745010000e+08  1.854641440000e+08  2.041280310000e+08  3.805082970727e+09  7.289623954914e+09  1.144540732680e+10  7.813539655024e+09  8.247915093882e+09  1.396387001686e+10  2.192763729416e+10  1.496347028405e+10  1.579658783362e+10  3.449673487190e+10  2.358190246408e+10  2.493721854149e+10  1.615030163734e+10  1.711695116218e+10  1.818927721559e+10 
 1.087242442311e+01  1.087242442311e+01  6.804360800000e+07  1.399284970000e+08  2.311335020000e+08  1.690340070000e+08  1.869577480000e+08  1.087242442311e+01  7.664227500000e+07  1.577585350000e+08  2.599230570000e+08  1.896089070000e+08  2.086883240000e+08  3.899010216142e+09  7.472165688926e+09  1.173401161502e+10  8.011912118815e+09  8.458646960363e+09  1.430835327210e+10  2.247356081397e+10  1.534252244292e+10  1.619273937025e+10  3.538136431614e+10  2.417871883176e+10  2.557029835160e+10  1.656391053010e+10  1.754623794428e+10  1.865688978707e+10 
 1.090789725973e+01  1.090789725973e+01  6.959296300000e+07  1.430365440000e+08  2.362939300000e+08  1.729297310000e+08  1.909794040000e+08  1.090789725973e+01  7.820882600000e+07  1.609961260000e+08  2.653106530000e+08  1.935633330000e+08  2.130281210000e+08  3.997431392197e+09  7.654338469497e+09  1.202638364474e+10  8.212826374024e+09  8.669114619462e+09  1.465644034297e+10  2.302572905816e+10  1.572350322122e+10  1.658798606167e+10  3.625576169695e+10  2.478443702397e+10  2.621579132826e+10  1.698351267185e+10  1.799260987871e+10  1.913139969378e+10 
 1.094337009634e+01  1.094337009634e+01  7.114493900000e+07  1.460437790000e+08  2.416337030000e+08  1.766595480000e+08  1.950504440000e+08  1.094337009634e+01  7.993401800000e+07  1.643354710000e+08  2.709469460000e+08  1.977173750000e+08  2.176608350000e+08  4.094857161613e+09  7.835659475715e+09  1.231334944062e+10  8.411238279126e+09  8.876893116188e+09  1.499738075312e+10  2.357036276008e+10  1.609835184399e+10  1.698377660408e+10  3.712223006713e+10  2.538389772678e+10  2.684758933874e+10  1.738814536293e+10  1.842366926211e+10  1.958023299831e+10 
 1.097884293296e+01  1.097884293296e+01  7.264489100000e+07  1.492039700000e+08  2.465750300000e+08  1.804599990000e+08  1.991956590000e+08  1.097884293296e+01  8.156311800000e+07  1.677760800000e+08  2.765216150000e+08  2.016335520000e+08  2.217311790000e+08  4.192514116141e+09  8.017857560361e+09  1.259845122008e+10  8.605926124305e+09  9.082848466295e+09  1.533569639351e+10  2.410515409240e+10  1.646437136534e+10  1.736821262549e+10  3.797764343123e+10  2.597115550604e+10  2.745063956835e+10  1.779080938173e+10  1.884195358852e+10  2.001955921197e+10 
 1.101431576958e+01  1.101431576958e+01  7.410266400000e+07  1.522768720000e+08  2.515896020000e+08  1.840973430000e+08  2.033008400000e+08  1.101431576958e+01  8.308503500000e+07  1.708008250000e+08  2.817493560000e+08  2.054248790000e+08  2.260333480000e+08  4.289024774400e+09  8.197739130064e+09  1.289013465355e+10  8.804901200304e+09  9.289508536274e+09  1.567356394591e+10  2.464225528347e+10  1.683114193330e+10  1.776471159225e+10  3.884077308367e+10  2.656638737177e+10  2.807942048513e+10  1.819631526779e+10  1.927012431499e+10  2.047569964986e+10 
 1.104978860619e+01  1.104978860619e+01  7.559314300000e+07  1.551582430000e+08  2.568096150000e+08  1.876811900000e+08  2.073050920000e+08  1.104978860619e+01  8.464704900000e+07  1.739312150000e+08  2.867148260000e+08  2.090982880000e+08  2.301979920000e+08  4.384959544020e+09  8.378951833982e+09  1.316994690160e+10  8.997535725315e+09  9.489502424155e+09  1.600937741713e+10  2.518565953678e+10  1.719680041975e+10  1.813641810617e+10  3.969361352007e+10  2.714057738393e+10  2.868519517815e+10  1.858825196780e+10  1.968512536743e+10  2.091633068445e+10 
 1.108526144281e+01  1.108526144281e+01  7.704132500000e+07  1.580722490000e+08  2.615058460000e+08  1.912248180000e+08  2.113021100000e+08  1.108526144281e+01  8.617543000000e+07  1.769030310000e+08  2.918473840000e+08  2.129464550000e+08  2.340588320000e+08  4.479618477590e+09  8.553251447184e+09  1.345215816948e+10  9.186387431822e+09  9.690432719204e+09  1.634885398407e+10  2.571543534645e+10  1.755721563545e+10  1.851510491469e+10  4.052976431376e+10  2.771727428593e+10  2.929033681381e+10  1.899100704858e+10  2.010505555216e+10  2.135112200241e+10 
 1.112073427943e+01  1.112073427943e+01  7.846519200000e+07  1.611805660000e+08  2.664835480000e+08  1.948110430000e+08  2.153120090000e+08  1.112073427943e+01  8.761895300000e+07  1.800938280000e+08  2.970320930000e+08  2.165623640000e+08  2.381636960000e+08  4.569574919062e+09  8.731261090273e+09  1.373443344164e+10  9.375650712473e+09  9.884621877193e+09  1.668160519215e+10  2.625286911555e+10  1.792234930401e+10  1.888845967872e+10  4.138323788183e+10  2.829374847080e+10  2.990192871868e+10  1.937854023785e+10  2.050292666734e+10  2.177252586282e+10 
 1.115620711604e+01  1.115620711604e+01  7.985774400000e+07  1.640488380000e+08  2.712896630000e+08  1.981934280000e+08  2.189618260000e+08  1.115620711604e+01  8.913984000000e+07  1.832051290000e+08  3.017862960000e+08  2.201048800000e+08  2.423408880000e+08  4.662986785673e+09  8.906891943282e+09  1.400725732683e+10  9.559842307903e+09  1.008083360165e+10  1.702197008579e+10  2.678290414449e+10  1.827844307203e+10  1.926794546908e+10  4.223832677949e+10  2.885175773863e+10  3.047889498766e+10  1.975395291869e+10  2.090344004284e+10  2.218774650592e+10 
 1.119167995266e+01  1.119167995266e+01  8.119354800000e+07  1.668480560000e+08  2.757667300000e+08  2.015711850000e+08  2.228437030000e+08  1.119167995266e+01  9.055697900000e+07  1.858650000000e+08  3.067129760000e+08  2.236883520000e+08  2.461521750000e+08  4.755715079079e+09  9.082434742575e+09  1.428442636034e+10  9.749980392585e+09  1.027764821298e+10  1.733732629324e+10  2.729228871359e+10  1.863044326605e+10  1.963415835272e+10  4.303026316250e+10  2.941483821335e+10  3.106278341125e+10  2.013763862771e+10  2.131325608573e+10  2.261947644720e+10 
 1.122715278928e+01  1.122715278928e+01  8.259789500000e+07  1.696825590000e+08  2.803077170000e+08  2.050012210000e+08  2.266966910000e+08  1.122715278928e+01  9.193047700000e+07  1.886458310000e+08  3.109807960000e+08  2.269253800000e+08  2.499666120000e+08  4.844174510878e+09  9.251380276935e+09  1.455137255715e+10  9.934596577932e+09  1.046398496140e+10  1.766083491713e+10  2.778929101675e+10  1.896524632241e+10  1.998503952331e+10  4.381970642075e+10  2.995088638111e+10  3.162161889924e+10  2.051305659574e+10  2.168236114668e+10  2.300800653586e+10 
 1.126262562590e+01  1.126262562590e+01  8.396581300000e+07  1.721882340000e+08  2.843463830000e+08  2.078810480000e+08  2.299876370000e+08  1.126262562590e+01  9.322527800000e+07  1.912449050000e+08  3.150944800000e+08  2.300379830000e+08  2.532838580000e+08  4.932769591995e+09  9.416961038289e+09  1.480725033056e+10  1.010520884745e+10  1.065190738259e+10  1.797532288825e+10  2.827641566704e+10  1.929799715339e+10  2.032323492666e+10  4.455977250212e+10  3.046371947823e+10  3.215120216327e+10  2.086614665341e+10  2.204949966644e+10  2.338628955004e+10 
 1.129809846251e+01  1.129809846251e+01  8.507591800000e+07  1.744891370000e+08  2.883428930000e+08  2.109576670000e+08  2.331660800000e+08  1.129809846251e+01  9.453483700000e+07  1.939290140000e+08  3.195399050000e+08  2.331391040000e+08  2.567633680000e+08  5.019114117580e+09  9.577554276771e+09  1.505463797299e+10  1.027815085777e+10  1.082298795820e+10  1.826316421388e+10  2.873625298116e+10  1.961452273606e+10  2.065136847086e+10  4.525325880594e+10  3.094824964969e+10  3.266147366425e+10  2.118810211423e+10  2.239811144651e+10  2.373782926364e+10 
 1.133357129913e+01  1.133357129913e+01  8.630627800000e+07  1.769364910000e+08  2.921859250000e+08  2.135170150000e+08  2.364514090000e+08  1.133357129913e+01  9.576017400000e+07  1.965717290000e+08  3.234412970000e+08  2.361965990000e+08  2.603500920000e+08  5.100991463182e+09  9.731135098415e+09  1.528689755358e+10  1.043749095692e+10  1.099400895581e+10  1.853777534707e+10  2.917619692341e+10  1.992606165825e+10  2.097119248189e+10  4.595060426054e+10  3.143116446968e+10  3.315597115105e+10  2.152411529578e+10  2.274935816215e+10  2.411257326314e+10 
 1.136904413575e+01  1.136904413575e+01  8.733133400000e+07  1.790037370000e+08  2.957209830000e+08  2.162615880000e+08  2.392781880000e+08  1.136904413575e+01  9.705992300000e+07  1.991013900000e+08  3.275688370000e+08  2.395240120000e+08  2.638157090000e+08  5.176803112423e+09  9.877633852458e+09  1.552041492243e+10  1.059816032053e+10  1.116195754497e+10  1.883913281520e+10  2.961376524340e+10  2.022997407484e+10  2.128472358184e+10  4.665955019572e+10  3.190806568155e+10  3.364057807590e+10  2.185382446326e+10  2.308317376301e+10  2.445925314211e+10 
 1.140451697236e+01  1.140451697236e+01  8.818301500000e+07  1.808907250000e+08  2.988163050000e+08  2.186111730000e+08  2.421477700000e+08  1.140451697236e+01  9.820549500000e+07  2.014842070000e+08  3.315910470000e+08  2.421546550000e+08  2.669590870000e+08  5.250125365625e+09  1.001499805414e+10  1.573503828073e+10  1.075204243660e+10  1.131562664904e+10  1.909242992417e+10  3.002361743410e+10  2.052904849406e+10  2.159824920726e+10  4.730341373974e+10  3.236560310491e+10  3.412077949687e+10  2.217705240692e+10  2.342374253889e+10  2.481880303536e+10 
 1.143998980898e+01  1.143998980898e+01  8.933708800000e+07  1.831691500000e+08  3.029835020000e+08  2.214639580000e+08  2.450689490000e+08  1.143998980898e+01  9.943841900000e+07  2.040480990000e+08  3.357969320000e+08  2.454648900000e+08  2.705959180000e+08  5.325443447529e+09  1.016536050289e+10  1.597329716543e+10  1.091915953314e+10  1.148493675526e+10  1.937897849716e+10  3.048311048263e+10  2.083443193172e+10  2.193059043102e+10  4.798888822205e+10  3.284167114663e+10  3.463089089332e+10  2.251658448540e+10  2.379034662950e+10  2.520154361913e+10 
 1.147546264560e+01  1.147546264560e+01  9.044475700000e+07  1.855455980000e+08  3.066513240000e+08  2.245130300000e+08  2.484363460000e+08  1.147546264560e+01  1.007330030000e+08  2.065318020000e+08  3.400435120000e+08  2.486151730000e+08  2.738876510000e+08  5.405121058736e+09  1.031274264784e+10  1.620578478733e+10  1.107961639160e+10  1.165114221786e+10  1.966896040156e+10  3.093235448586e+10  2.114767981634e+10  2.225956953775e+10  4.870732467168e+10  3.334256791622e+10  3.515471421100e+10  2.286657441313e+10  2.414235765766e+10  2.557004736337e+10 
 1.151093548221e+01  1.151093548221e+01  9.160245500000e+07  1.877285050000e+08  3.104763690000e+08  2.274267210000e+08  2.514174180000e+08  1.151093548221e+01  1.020406530000e+08  2.095899460000e+08  3.444839400000e+08  2.517624070000e+08  2.774113570000e+08  5.475361755667e+09  1.045393395375e+10  1.642604432638e+10  1.122847775908e+10  1.181529701745e+10  1.993275117636e+10  3.134465513948e+10  2.143557985654e+10  2.255663195178e+10  4.938350131103e+10  3.379470512889e+10  3.560250196441e+10  2.316761653731e+10  2.446246810352e+10  2.590862412363e+10 
 1.154640831883e+01  1.154640831883e+01  9.265872800000e+07  1.902570160000e+08  3.145623820000e+08  2.303635860000e+08  2.547270500000e+08  1.154640831883e+01  1.035613630000e+08  2.122833470000e+08  3.488310220000e+08  2.548123600000e+08  2.809404170000e+08  5.551653919139e+09  1.059052570456e+10  1.664143548774e+10  1.137479271563e+10  1.196002296198e+10  2.017886456188e+10  3.171740343659e+10  2.171281894106e+10  2.283852870569e+10  4.995975326909e+10  3.422563320686e+10  3.605300403140e+10  2.346660177895e+10  2.478089864477e+10  2.623430743782e+10 
